seedNumber_1_Ytransformed
0.15314369829828617
1.601353144025358
-0.2654428755082794
-1.5942600591718485
1.087272512168365
1.087272512168365
-1.3162836771731272
1.601353144025358
-1.3162836771731272
-0.2654428755082794
1.087272512168365
-1.5942600591718485
-1.5942600591718485
0.6043063444550121
1.087272512168365
-0.2654428755082794
0.6043063444550121
1.087272512168365
1.601353144025358
0.15314369829828617
0.6043063444550121
-1.5942600591718485
-1.3162836771731272
1.087272512168365
1.601353144025358
-1.3162836771731272
1.087272512168365
-0.2654428755082794
0.6043063444550121
0.6043063444550121
0.6043063444550121
-0.2654428755082794
0.15314369829828617
-1.3162836771731272
-0.2654428755082794
0.6043063444550121
-1.5942600591718485
-1.3162836771731272
1.601353144025358
1.601353144025358
-0.65057712612588
0.15314369829828617
0.6043063444550121
-1.8334298648701153
1.601353144025358
-1.0012509564222354
1.087272512168365
-0.65057712612588
1.601353144025358
-1.5942600591718485
-1.3162836771731272
0.6043063444550121
1.601353144025358
-0.2654428755082794
-1.3162836771731272
-0.2654428755082794
1.087272512168365
-0.2654428755082794
0.15314369829828617
-2.0315296298974883
-1.8334298648701153
-1.3162836771731272
-1.8334298648701153
1.087272512168365
-0.2654428755082794
-0.2654428755082794
-1.5942600591718485
-0.2654428755082794
-1.0012509564222354
1.601353144025358
1.087272512168365
0.6043063444550121
1.087272512168365
-0.2654428755082794
0.6043063444550121
-1.5942600591718485
-0.65057712612588
0.15314369829828617
-0.65057712612588
1.601353144025358
1.087272512168365
1.601353144025358
-1.8334298648701153
-0.65057712612588
-0.65057712612588
-1.5942600591718485
-1.8334298648701153
-0.2654428755082794
-1.5942600591718485
0.15314369829828617
-0.2654428755082794
1.601353144025358
-0.2654428755082794
1.087272512168365
-0.2654428755082794
-0.2654428755082794
0.6043063444550121
-0.2654428755082794
0.6043063444550121
-0.2654428755082794
0.15314369829828617
1.601353144025358
0.6043063444550121
1.087272512168365
-1.5942600591718485
0.15314369829828617
1.087272512168365
0.6043063444550121
1.087272512168365
-0.2654428755082794
0.6043063444550121
-1.3162836771731272
1.601353144025358
1.087272512168365
0.15314369829828617
-1.0012509564222354
0.15314369829828617
-0.65057712612588
-0.65057712612588
1.087272512168365
0.6043063444550121
1.087272512168365
1.087272512168365
-0.2654428755082794
-2.0315296298974883
-0.2654428755082794
0.15314369829828617
1.087272512168365
-1.8334298648701153
-1.3162836771731272
1.087272512168365
-0.2654428755082794
-0.2654428755082794
0.6043063444550121
0.6043063444550121
0.6043063444550121
0.6043063444550121
-0.65057712612588
0.15314369829828617
1.087272512168365
1.601353144025358
1.087272512168365
1.601353144025358
-1.3162836771731272
-0.2654428755082794
-0.2654428755082794
0.6043063444550121
-1.0012509564222354
-0.65057712612588
-1.0012509564222354
0.15314369829828617
1.601353144025358
0.15314369829828617
0.6043063444550121
1.087272512168365
0.15314369829828617
0.6043063444550121
-1.3162836771731272
-1.3162836771731272
1.601353144025358
1.087272512168365
-1.0012509564222354
0.15314369829828617
-0.2654428755082794
-0.65057712612588
-1.3162836771731272
0.6043063444550121
-2.1854210676584844
-0.65057712612588
0.6043063444550121
-0.2654428755082794
-0.2654428755082794
0.15314369829828617
0.6043063444550121
-1.0012509564222354
0.6043063444550121
-1.8334298648701153
0.15314369829828617
-0.2654428755082794
0.6043063444550121
0.6043063444550121
0.15314369829828617
-0.65057712612588
-0.65057712612588
-0.2654428755082794
-0.2654428755082794
-0.2654428755082794
1.087272512168365
0.15314369829828617
1.087272512168365
1.087272512168365
-0.2654428755082794
-0.2654428755082794
1.087272512168365
1.087272512168365
-1.0012509564222354
-0.65057712612588
-0.65057712612588
1.087272512168365
-1.5942600591718485
-0.2654428755082794
1.087272512168365
-0.2654428755082794
-0.65057712612588
-0.2654428755082794
0.6043063444550121
1.087272512168365
-0.65057712612588
0.6043063444550121
1.087272512168365
-0.65057712612588
1.087272512168365
-2.1854210676584844
0.6043063444550121
-0.2654428755082794
0.15314369829828617
-0.65057712612588
0.6043063444550121
0.15314369829828617
-1.3162836771731272
-0.2654428755082794
-0.65057712612588
-1.0012509564222354
-0.65057712612588
0.6043063444550121
0.6043063444550121
-0.2654428755082794
