Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5777777777777778,0.11439589045541111,0.5851515151515152,0.11675282139609551,0.6222222222222221,0.05443310539518171,0.6008255933952528,0.085614647115351
SVM,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5777777777777777,0.090267093384844,0.5684343434343434,0.08060422518859195,0.6444444444444444,0.12957670877434002,0.6008216619981326,0.09502514410103481
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5888888888888889,0.09686442096757052,0.588023088023088,0.09762627302406275,0.6222222222222222,0.11331154474650633,0.6008187134502924,0.096985514066713
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5888888888888889,0.09686442096757052,0.588023088023088,0.09762627302406275,0.6222222222222222,0.11331154474650633,0.6008187134502924,0.096985514066713
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.611111111111111,0.1314684396244359,0.6341630591630592,0.14615013609222435,0.5777777777777777,0.10886621079036347,0.6008169934640523,0.12046772943344554
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.611111111111111,0.1314684396244359,0.6341630591630592,0.14615013609222435,0.5777777777777777,0.10886621079036347,0.6008169934640523,0.12046772943344554
LogisticRegression,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin5_8d",0.6,0.09558139185602918,0.6261050061050061,0.1357076455681452,0.6,0.11331154474650633,0.6008107389686337,0.07947733360745056
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.6222222222222222,0.14229164972073,0.615,0.16401219466856723,0.6,0.20608041101101565,0.6007961079168509,0.18648865582630908
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin1_4d",0.6222222222222221,0.08164965809277258,0.6415584415584414,0.11170676715871418,0.5777777777777777,0.12957670877434002,0.6007843137254902,0.09553346847370252
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d",0.6222222222222221,0.08164965809277258,0.6415584415584414,0.11170676715871418,0.5777777777777777,0.12957670877434002,0.6007843137254902,0.09553346847370252
GradientBoosting,"E_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6222222222222221,0.08888888888888888,0.6524675324675325,0.11947374345551444,0.5777777777777777,0.12957670877434,0.6007142857142858,0.10247946533977689
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6111111111111112,0.13608276348795434,0.59,0.15130706249377068,0.6222222222222221,0.21773242158072695,0.600701754385965,0.1832261454846976
SVM,"E_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6111111111111112,0.13608276348795434,0.59,0.15130706249377068,0.6222222222222221,0.21773242158072695,0.600701754385965,0.1832261454846976
LogisticRegression,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.611111111111111,0.09296222517045283,0.631965811965812,0.12507121209171257,0.6,0.16629588385661961,0.6006592238171186,0.10027943348186273
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6222222222222222,0.09558139185602918,0.6281746031746032,0.09329701809428835,0.5777777777777777,0.12957670877434002,0.6006535947712418,0.1121900708032697
SVM,"Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6222222222222222,0.09558139185602918,0.628174603174603,0.09329701809428835,0.5777777777777777,0.12957670877434002,0.6006535947712418,0.1121900708032697
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5777777777777777,0.1474055462380178,0.5861111111111111,0.15914509258480816,0.6222222222222223,0.11331154474650632,0.6006290235392402,0.13097667374392727
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u, pumin5_8d",0.6,0.1077262190536962,0.6180219780219781,0.11284510459351316,0.6,0.11331154474650633,0.6005769772023642,0.08910298391777219
LogisticRegression,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6,0.13333333333333333,0.6083333333333333,0.14813657362192648,0.5999999999999999,0.13333333333333333,0.6005602240896358,0.1332061630198546
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6,0.13333333333333333,0.6083333333333333,0.14813657362192648,0.5999999999999999,0.13333333333333333,0.6005602240896358,0.1332061630198546
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8d",0.6,0.11331154474650633,0.6126984126984127,0.11731024871823925,0.6,0.11331154474650633,0.6005555555555555,0.10220410467464446
GradientBoosting,"E_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5777777777777777,0.12472191289246473,0.5896103896103896,0.14701161029138313,0.6222222222222221,0.08888888888888888,0.6005263157894737,0.10330279833598081
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4d, pumin5_8d",0.611111111111111,0.10540925533894599,0.6303174603174604,0.13188952789610361,0.5777777777777778,0.0831479419283098,0.6004987960096319,0.0979493066874855
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, pumin1_4d, pumin5_8d",0.611111111111111,0.10540925533894599,0.6303174603174604,0.13188952789610361,0.5777777777777778,0.0831479419283098,0.6004987960096319,0.0979493066874855
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.6222222222222222,0.13788526273323173,0.6156060606060606,0.16135303706830623,0.6,0.20608041101101565,0.6004452307238684,0.1836375366319754
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4d",0.611111111111111,0.06085806194501844,0.6139393939393939,0.062031716760843555,0.6,0.13333333333333336,0.6004334365325077,0.08559507499142516
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6,0.0888888888888889,0.6038888888888889,0.09720793545821958,0.5999999999999999,0.08888888888888888,0.6003439972480221,0.0866497316745037
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6,0.0888888888888889,0.6038888888888889,0.09720793545821958,0.5999999999999999,0.08888888888888888,0.6003439972480221,0.0866497316745037
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6,0.0888888888888889,0.6038888888888889,0.09720793545821958,0.5999999999999999,0.08888888888888888,0.6003439972480221,0.0866497316745037
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6444444444444445,0.11439589045541111,0.6904545454545454,0.17082928504240477,0.5555555555555556,0.18592445034090566,0.6003361344537815,0.14094979801955773
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4d, pumin5_8d",0.6111111111111112,0.07027283689263066,0.6366666666666667,0.10860223038429942,0.5777777777777778,0.04444444444444442,0.6002063983488132,0.04721787976991968
SVM,"E_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.611111111111111,0.0785674201318386,0.628968253968254,0.09377178087455193,0.5777777777777777,0.04444444444444442,0.6001977984176128,0.062255854135414165
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.611111111111111,0.15713484026367724,0.6051226551226552,0.17897982654711284,0.5999999999999999,0.19372884193514103,0.6000653594771241,0.18426092044766468
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5666666666666667,0.13788526273323173,0.5686013986013986,0.1360254727563686,0.6444444444444445,0.12957670877434002,0.6000281452293836,0.1210630457165605
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.611111111111111,0.12668615834434868,0.6301948051948052,0.13732422948645262,0.5777777777777777,0.10886621079036347,0.6,0.11852612752711694
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5888888888888888,0.10886621079036347,0.5885281385281386,0.10504604512994367,0.6222222222222221,0.13333333333333336,0.5999999999999999,0.1077262190536962
SVM,"E_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5888888888888889,0.13425606637327303,0.5820202020202021,0.1195959595959596,0.6222222222222221,0.1507184440694504,0.5999656002751979,0.13291718920832746
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u",0.5888888888888889,0.10886621079036349,0.5835858585858585,0.09009313957561908,0.6222222222222221,0.1333333333333333,0.5998692810457517,0.10400859594401216
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6111111111111112,0.11111111111111112,0.6069624819624819,0.09595756163148667,0.5999999999999999,0.1662958838566196,0.5998692810457515,0.12552314382289448
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.611111111111111,0.09938079899999064,0.617979797979798,0.09737373737373739,0.5999999999999999,0.15071844406945042,0.5998663324979114,0.11905159500315068
SVM,"Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5888888888888889,0.15153535218873174,0.5814646464646465,0.14944508450370034,0.6222222222222221,0.16629588385661961,0.599828001375989,0.15643902603088483
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.611111111111111,0.09296222517045283,0.6211111111111111,0.09192052391087303,0.5999999999999999,0.15071844406945042,0.599656002751978,0.11145908042085059
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5555555555555556,0.11653431646335016,0.5468531468531469,0.097666049101255,0.6666666666666666,0.12171612389003693,0.5996172248803828,0.10582425488452701
SVM,"E_1, Pu1_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5888888888888889,0.11967032904743342,0.5893217893217892,0.11552882594385655,0.6222222222222222,0.1507184440694504,0.5996031746031746,0.1144371791718948
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5777777777777778,0.12472191289246475,0.5837362637362637,0.1511129264219968,0.6444444444444444,0.17777777777777773,0.5995371333472019,0.13133598415900152
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12",0.5888888888888888,0.15947444549341472,0.6002164502164502,0.1648827904571365,0.6222222222222221,0.180534186769688,0.5995238095238096,0.1540415469473773
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6,0.10772621905369621,0.6057503607503607,0.10395956555489175,0.6,0.11331154474650633,0.5995184038527692,0.10270288877997112
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6,0.10772621905369621,0.6057503607503607,0.10395956555489175,0.6,0.11331154474650633,0.5995184038527692,0.10270288877997112
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.6,0.17708197167232476,0.6005555555555555,0.17729448195962932,0.6,0.18053418676968802,0.5995184038527691,0.17758248135651997
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6,0.17708197167232476,0.6005555555555555,0.17729448195962932,0.6,0.18053418676968802,0.5995184038527691,0.17758248135651997
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6,0.17708197167232476,0.6005555555555555,0.17729448195962932,0.6,0.18053418676968802,0.5995184038527691,0.17758248135651997
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.6,0.17708197167232476,0.6005555555555555,0.17729448195962932,0.6,0.18053418676968802,0.5995184038527691,0.17758248135651997
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6222222222222221,0.0816496580927726,0.6352813852813852,0.0967026316176999,0.5777777777777777,0.12957670877434,0.5995098039215686,0.10609365263561035
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6000000000000001,0.09558139185602918,0.6095238095238096,0.1109579443163197,0.6,0.11331154474650633,0.5995098039215686,0.09214353493761851
SVM,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6000000000000001,0.09558139185602918,0.6095238095238096,0.1109579443163197,0.6,0.11331154474650633,0.5995098039215686,0.09214353493761851
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5777777777777777,0.12472191289246473,0.5797979797979798,0.12260978705488698,0.6222222222222221,0.08888888888888888,0.5994152046783625,0.10668308071103046
GradientBoosting,"E_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5777777777777777,0.11967032904743341,0.568939393939394,0.12641304171888576,0.6444444444444444,0.1632993161855452,0.5993837535014006,0.1322936182318848
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.1077262190536962,0.6,0.1077262190536962,0.6,0.11331154474650633,0.5993808049535604,0.10972651645857906
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.1077262190536962,0.6,0.1077262190536962,0.6,0.11331154474650633,0.5993808049535604,0.10972651645857906
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d",0.6,0.09558139185602918,0.5912515262515263,0.08425302940631114,0.6222222222222222,0.18053418676968802,0.5993589142195953,0.11769281464396868
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin5_8d",0.5666666666666667,0.08164965809277261,0.5768315018315019,0.08994632106294428,0.6444444444444445,0.08314794192830981,0.5993570155334861,0.042420086624155584
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5666666666666667,0.08164965809277261,0.5768315018315019,0.08994632106294428,0.6444444444444445,0.08314794192830981,0.5993570155334861,0.042420086624155584
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.0816496580927726,0.6048229548229548,0.09176203953773794,0.6222222222222222,0.18053418676968802,0.5993434343434343,0.09990756875053816
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.0816496580927726,0.6048229548229548,0.09176203953773794,0.6222222222222222,0.18053418676968802,0.5993434343434343,0.09990756875053816
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.0816496580927726,0.6048229548229548,0.09176203953773794,0.6222222222222222,0.18053418676968802,0.5993434343434343,0.09990756875053816
LogisticRegression,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.0816496580927726,0.6048229548229548,0.09176203953773794,0.6222222222222222,0.18053418676968802,0.5993434343434343,0.09990756875053816
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.0816496580927726,0.6048229548229548,0.09176203953773794,0.6222222222222222,0.18053418676968802,0.5993434343434343,0.09990756875053816
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6333333333333333,0.09686442096757052,0.6676190476190476,0.11896759214954049,0.5555555555555556,0.12171612389003691,0.5993107769423559,0.11169976480302522
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6333333333333333,0.09686442096757052,0.6676190476190476,0.11896759214954049,0.5555555555555556,0.12171612389003691,0.5993107769423559,0.11169976480302522
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.6,0.12372809695177826,0.6361111111111111,0.18765939726727263,0.5777777777777777,0.04444444444444442,0.5992844857241142,0.10292704494432109
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4d, pumin5_8d",0.5777777777777777,0.11439589045541111,0.569055944055944,0.12362995585078351,0.6444444444444444,0.1632993161855452,0.5990374331550802,0.129280173517078
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6000000000000001,0.07370277311900887,0.6011111111111112,0.08302907418786402,0.5999999999999999,0.08888888888888888,0.5990368077055385,0.07990445205048377
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.5777777777777777,0.134256066373273,0.5884981684981685,0.13116082183936925,0.6222222222222221,0.11331154474650633,0.5990031897926634,0.10843210349406728
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin5_8u",0.6333333333333334,0.12957670877434002,0.645,0.14696938456699069,0.5777777777777777,0.19116278371205836,0.598999761848059,0.17495247811132297
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.6,0.11863420280034792,0.6104761904761904,0.14792288240269655,0.5999999999999999,0.13333333333333333,0.5989348370927317,0.12599787937251888
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.6,0.11863420280034792,0.6104761904761904,0.14792288240269655,0.5999999999999999,0.13333333333333333,0.5989348370927317,0.12599787937251888
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6,0.10183501544346313,0.6005555555555555,0.10220410467464446,0.6,0.11331154474650633,0.5988992088063295,0.10479626473488213
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6,0.10183501544346313,0.6005555555555555,0.10220410467464446,0.6,0.11331154474650633,0.5988992088063295,0.10479626473488213
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.6,0.10183501544346313,0.6005555555555555,0.10220410467464446,0.6,0.11331154474650633,0.5988992088063295,0.10479626473488213
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u",0.6,0.10183501544346313,0.6005555555555555,0.10220410467464446,0.6,0.11331154474650633,0.5988992088063295,0.10479626473488213
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12",0.6222222222222222,0.1077262190536962,0.62,0.09594236953299067,0.6,0.20608041101101565,0.5988795518207283,0.14554881089637056
LogisticRegression,"E_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6111111111111109,0.07027283689263063,0.635024975024975,0.10967166736618725,0.6,0.16629588385661961,0.5988579067990832,0.08292232099735634
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6111111111111109,0.07027283689263063,0.635024975024975,0.10967166736618725,0.6,0.16629588385661961,0.5988579067990832,0.08292232099735634
LogisticRegression,"E_1, Pu1_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6111111111111109,0.07027283689263063,0.635024975024975,0.10967166736618725,0.6,0.16629588385661961,0.5988579067990832,0.08292232099735634
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6111111111111109,0.07027283689263063,0.635024975024975,0.10967166736618725,0.6,0.16629588385661961,0.5988579067990832,0.08292232099735634
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5777777777777778,0.09026709338484401,0.5840909090909091,0.09896155025944202,0.6222222222222221,0.05443310539518171,0.5988235294117648,0.06533385118548152
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5777777777777778,0.09026709338484401,0.5840909090909091,0.09896155025944202,0.6222222222222221,0.05443310539518171,0.5988235294117648,0.06533385118548152
RandomForest,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.6,0.06478835438717,0.6052813852813853,0.07789917893451567,0.5999999999999999,0.08888888888888888,0.598766769865841,0.06753735991703202
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8d",0.5888888888888889,0.13877773329774218,0.6899145299145298,0.2550839773257982,0.6,0.15071844406945042,0.5987623487623488,0.08841705114847505
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5666666666666667,0.08888888888888888,0.5626262626262626,0.07989381791226338,0.6444444444444444,0.0831479419283098,0.5987301587301588,0.07379433194057526
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5666666666666667,0.08888888888888888,0.5626262626262626,0.07989381791226338,0.6444444444444444,0.0831479419283098,0.5987301587301588,0.07379433194057526
SVM,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6,0.11863420280034792,0.611111111111111,0.12171612389003691,0.5999999999999999,0.13333333333333336,0.5987301587301588,0.1144549012240635
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u",0.6333333333333333,0.12472191289246473,0.646984126984127,0.14607521782211652,0.5777777777777777,0.19116278371205836,0.5986729644624381,0.1708604769600317
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.6222222222222222,0.15475986974649023,0.6282539682539682,0.16940724843590768,0.5777777777777777,0.19116278371205836,0.5986498108015136,0.17346674429449632
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.611111111111111,0.0785674201318386,0.6083838383838384,0.08419759968233118,0.6,0.1507184440694504,0.5986033711730305,0.11329065130259518
RandomForest,"E_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.6222222222222221,0.09558139185602918,0.675909090909091,0.13554332389981752,0.5555555555555556,0.07027283689263066,0.5985994397759103,0.06298224492552308
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5777777777777778,0.11439589045541113,0.5825757575757576,0.11299933680042094,0.6222222222222221,0.08888888888888888,0.5985994397759103,0.09436649183262484
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12",0.5777777777777777,0.10304020550550783,0.593939393939394,0.13395173397151727,0.6222222222222223,0.08888888888888888,0.5985964912280701,0.07728383807882014
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u",0.6,0.08888888888888889,0.5980769230769231,0.0931055264377708,0.6222222222222222,0.180534186769688,0.5985637891520245,0.1169220604496082
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5888888888888889,0.11439589045541113,0.5877622377622378,0.09578218061584744,0.6222222222222222,0.1507184440694504,0.5985026737967915,0.1095337556519116
SVM,"E_1, Pu2_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5888888888888889,0.11439589045541113,0.5877622377622378,0.09578218061584744,0.6222222222222222,0.1507184440694504,0.5985026737967915,0.1095337556519116
