E_3_Qtransformed
5.19933758270342
-0.6884801877207577
0.5474482761102785
0.7385554393110821
1.113516360729184
-1.1032663746858402
5.19933758270342
-0.4226284422765676
-2.2180903513605257
1.2232403273886308
0.15029614606234387
-1.6155359101503328
0.8368891721224166
-0.613080657835286
-0.20098799056206224
0.3984948052611065
-0.7680156687501444
-0.7458596328753188
-1.6801900019658524
0.0
0.4347873137165797
5.19933758270342
0.8607413184823907
0.033279968873952494
0.4966030150651879
0.5865259564671039
-0.2350637006729089
0.1896830266301388
-0.5218569825564658
0.2464812275422642
-0.6332832759287544
-0.5346088625092997
0.9099822734697997
-1.9341283818333297
0.599750440964868
-0.8607413184823907
-0.33912804204799446
1.134375269546429
-0.9615350998967517
0.3040865586537305
0.6537477467381285
-0.3984948052611065
-0.3865153396237178
0.7532038375915023
-0.5931252323716593
-1.1032663746858402
-0.4105317344283314
0.32740335155361927
-0.1896830266301388
5.19933758270342
-0.24648122754226406
-0.7240638305684132
1.0157792626018667
-0.9268925977388806
-0.044379665933282283
-0.155907168592741
-0.5091894047102011
5.19933758270342
0.11114114129470752
-0.1278975012816337
-0.37459108828799603
-0.26366846357037027
0.20098799056206224
-1.5033711462564032
-0.08884695588016639
1.247022137548129
5.19933758270342
0.2236767356769889
-0.6332832759287544
0.6675438990294114
-0.07771709254452215
0.4840948105204234
-0.5603785798643806
-0.1278975012816337
0.709722710231646
5.19933758270342
-0.016637680881458554
5.19933758270342
-1.0731900798262137
0.3865153396237178
-0.17840225351480765
-0.5734032631078381
0.4716618924013348
-0.06659684830285127
-0.9792962388346732
5.19933758270342
1.271530952856501
1.1557397823299471
0.9440722215252454
-0.47166189240133505
0.7829979453841587
0.9973718069618874
-0.9099822734698
0.016637680881458415
0.813503913319191
0.7680156687501444
-1.1343752695464289
-0.8769183776582093
-0.7905553004213197
-0.7458596328753188
0.36271986432972414
-0.33912804204799446
-0.21799420278831852
0.06659684830285141
0.45930146049869974
-0.0999878362676706
-1.3781998520907714
0.8769183776582093
-1.2001309282035364
0.509189404710201
0.37459108828799664
1.17764527296199
0.6400749191055425
-0.033279968873952494
0.8933282459885693
5.19933758270342
-1.2715309528565006
-0.4347873137165796
-2.6178118876343746
-0.49660301506518806
0.09998783626767045
0.4470108074905754
0.5218569825564658
0.06659684830285141
5.19933758270342
0.2809339480885418
-1.6801900019658524
0.33912804204799446
0.08884695588016625
0.044379665933282283
-0.14468985144210195
1.0931310082630568
0.26941464255867154
-0.33912804204799446
0.613080657835286
0.1223082894514657
-0.9440722215252454
-2.3718533294120725
-0.5931252323716593
-0.016637680881458554
-0.16714413825620503
-1.4379703119378655
-2.1037732636725375
0.9792962388346732
0.9615350998967517
-1.034537498780289
-0.2982835928455185
0.7981580791019502
0.6955260947434226
5.19933758270342
-0.3157234981370301
-1.752743660663589
5.19933758270342
0.7240638305684132
0.6814682956444025
-0.813503913319191
5.19933758270342
-1.17764527296199
-1.4698849350870646
0.21231870053801236
-1.538633459246017
-0.36271986432972386
5.19933758270342
-0.6884801877207577
-0.5474482761102785
5.19933758270342
-0.26366846357037027
-1.2232403273886314
-1.1557397823299467
-0.8447864371507149
-0.7905553004213197
-0.2982835928455185
-1.3229839722514805
0.2350637006729089
0.016637680881458415
0.5346088625092997
5.19933758270342
-0.6537477467381282
-0.9973718069618874
-0.44701080749057553
-1.0157792626018667
-1.5759199711980354
-0.11114114129470766
0.8368891721224166
5.19933758270342
-1.2470221375481296
-1.3500774199241583
-1.2968283161375453
0.15029614606234387
-1.0536670093174652
0.4226284422765676
5.19933758270342
0.5603785798643806
0.2579309774413492
-0.829043759480702
-0.0554848335762946
-0.6675438990294115
0.6265207191176301
0.31572349813702993
1.053667009317464
1.034537498780289
0.2924906542922529
-2.0117358669653087
0.4105317344283314
-0.8933282459885675
-1.8067808213696506
-0.2809339480885419
1.2001309282035364
0.9268925977388803
-0.4840948105204235
-1.4074566083678957
0.06659684830285141
-5.199337582605575
-1.866675603415562
0.13349071142839164
-0.45930146049869863
5.19933758270342
0.5734032631078381
0.16714413825620503
5.19933758270342
5.19933758270342
0.3508995397108447
0.17840225351480765
1.0731900798262113
-0.21799420278831852
-0.7097227102316462
5.19933758270342
