Pu1_1_Qtransformed
-0.2236767356769889
-0.07215585506748198
0.9440722215252454
-1.866675603415562
-0.5734032631078381
-0.599750440964868
-0.9615350998967511
-1.2715309528564998
0.6332832759287547
-1.3364080725482115
-5.199337582605575
-0.5028862515764639
0.011091502962708761
-0.14468985144210195
-0.5865259564671039
0.07771709254452229
0.5028862515764639
0.9615350998967517
0.9268925977388803
-5.199337582605575
1.7033875009655888
0.5865259564671039
0.17277045863684462
1.17764527296199
-0.7680156687501444
0.599750440964868
-0.9440722215252454
-0.7981580791019502
0.022184370627927302
-0.033279968873952494
-0.8769183776582093
0.08884695588016625
-0.29249065429225307
-1.1135163607291827
-0.2694146425586717
-0.3450078149446289
-0.6955260947434229
2.0117358669653083
0.2924906542922529
-0.9099822734698
0.06659684830285113
-1.0536670093174652
-1.3781998520907714
0.3040865586537305
-1.538633459246017
1.1343752695464309
1.271530952856501
0.4840948105204234
-0.9973718069618874
0.3215579414761646
-0.7385554393110821
0.21231870053801236
1.3229839722514805
1.17764527296199
1.3229839722514805
0.3568034703945701
-1.6578629456723593
-0.3040865586537307
-0.8607413184823907
1.4864197023851715
0.8769183776582093
0.5474482761102785
-2.0117358669653087
0.613080657835286
0.2236767356769889
-1.3364080725482115
0.37459108828799603
0.5028862515764639
-0.5218569825564658
0.6814682956444025
-0.813503913319191
-0.9268925977388806
-0.3450078149446289
-5.199337582605575
0.26366846357037027
-0.20098799056206224
2.1037732636725366
-1.034537498780289
0.3568034703945701
0.4347873137165797
-0.20098799056206224
0.3215579414761646
-0.25220196960134256
1.247022137548129
-1.2232403273886314
-0.613080657835286
-1.17764527296199
0.709722710231646
1.7791129931090677
-0.47166189240133505
-0.09441593120870476
5.19933758270342
-1.2001309282035364
-0.7097227102316462
-1.8067808213696506
-0.4593014604986985
0.5474482761102785
1.0931310082630548
-0.4408908261399294
0.5218569825564658
-1.0157792626018667
-0.32740335155361927
-0.4105317344283314
-0.07215585506748198
1.538633459246017
1.2232403273886308
-1.5759199711980354
0.3865153396237178
1.0536670093174645
0.4105317344283314
0.6537477467381285
1.6578629456723593
-1.4074566083678957
-1.144992197829221
0.13349071142839164
0.1896830266301388
0.24076854075589837
-0.9792962388346732
-1.9341283818333297
-0.12230828945146513
2.3718533294120716
0.33912804204799446
0.14468985144210195
0.3984948052611065
-0.15590716859274087
0.11672289586505459
-0.17277045863684448
-1.144992197829221
1.6155359101503333
-1.0931310082630568
0.155907168592741
0.4470108074905754
-1.0731900798262137
-5.199337582605575
-0.022184370627927302
0.8933282459885685
0.813503913319191
1.113516360729184
0.0
-0.613080657835286
-0.7532038375915023
1.2001309282035364
0.5474482761102785
-0.011091502962708761
1.025113291884919
-0.813503913319191
1.4074566083678957
-0.2809339480885419
-1.2968283161375453
-0.13349071142839178
1.3781998520907708
0.4716618924013348
-0.3984948052611065
-0.17277045863684448
-0.044379665933282283
0.4226284422765676
1.0731900798262133
0.7981580791019502
0.044379665933282283
-0.3865153396237178
0.7312904377889777
-1.752743660663589
0.7829979453841587
1.8666756034155614
0.11672289586505459
0.24076854075589837
0.45930146049869913
0.7532038375915023
0.8527367436987373
-0.5410174208404833
0.829043759480702
0.6955260947434226
0.9099822734697997
-0.3157234981370301
0.20098799056206224
1.3781998520907708
-0.5028862515764639
-0.36271986432972386
1.025113291884919
0.033279968873952494
-0.23506370067290863
-0.5410174208404833
0.2809339480885418
-0.4840948105204235
-0.25220196960134256
1.4379703119378655
-1.4698849350870646
0.9973718069618874
-1.4379703119378655
0.11672289586505459
-0.4408908261399294
-0.37459108828799603
0.5734032631078381
-0.6400749191055424
1.9341283818333292
0.7312904377889777
0.05548483357629432
-5.199337582605575
-0.4105317344283314
-0.20098799056206224
-1.2470221375481296
0.8527367436987373
1.5759199711980354
1.7791129931090677
-0.5603785798643806
-1.7033875009655888
0.6675438990294114
-0.782997945384156
-0.09441593120870476
-0.8933282459885675
-0.6814682956444027
-0.044379665933282283
-1.4698849350870646
0.6332832759287547
1.4864197023851715
2.218090351360525
-1.6155359101503328
0.9792962388346732
0.17277045863684462
-0.11114114129470766
0.7680156687501444
-0.6537477467381282
0.26366846357037027
-0.7240638305684132
2.617811887634374
-0.8447864371507149
-0.6675438990294115
