pumin1_4d_Ytransformed
-0.16864121304568178
0.029436799610791264
0.62384633475061
-1.5345299568427992
-0.8290069001487302
-0.7869768641290594
1.417315816708687
-0.9148245202250609
-0.8766912665499879
-1.35240270311334
-0.28059823972840103
-1.16269730174765
0.7371687422395254
0.6420011566295261
-0.08857899788200564
0.04123622056587974
-1.0578909912878465
0.6956973248825359
-0.14122548536589133
-1.112570178695965
0.9007883398244331
1.4699108998647212
-0.10561857207285814
1.0550748310201425
-1.281866898288656
-1.1543885814117878
-1.2407434928294176
-1.388868648386194
-0.42770828482665185
-1.2030462033636768
-0.8233575898757308
0.7498428734895797
0.3873245566361223
-1.5390182036830924
0.6584167230668918
0.22332185747433186
0.19537105958461698
-0.8790688919821076
-0.8791388671071235
1.8821202238382766
-0.8924251825240397
0.5770561857255077
-0.8333249051841652
-0.977538520941857
-1.579618853404589
0.3528104182548632
1.6848367779064304
-0.454500641357257
0.10062822370154204
-0.2742043653703278
1.08593423770604
-1.3207824332968017
1.2185735257008317
0.5027903370387786
-0.9514974597766215
-0.8116974935296075
0.4470774780888623
1.6687310029983322
1.361542486119586
-0.9027709482941354
-0.41100454895105737
0.7664226113665951
-1.185845128255903
1.1158185017366584
0.4370666283292669
-1.6020997863397353
1.0253829250681912
0.26935978246976733
-0.027759248440657015
-0.3277112697569461
-0.3436447903567225
-1.101182297467045
0.17753159036333255
-1.6075966616858126
-0.3469649018809147
-1.4589045073439932
0.0714440024565463
-1.1186394391789605
0.00786648775054051
1.7066410654631095
0.49665565814641677
-0.24445603318793993
0.8149721257895332
0.7977628425297248
-0.938449581302072
-0.06717272632224867
1.853140729035252
0.08468786505565581
0.3016595450168374
-1.1841785981947899
-1.0349176906879327
-0.5112588512573033
-1.2193918936497594
0.77606836915442
-1.4109227143071355
-0.9412661239607294
0.961804639107621
-0.8705911053470201
-1.3644492297354076
-0.5339963772575739
1.3696412709682622
-0.05016430812954131
1.062131493324441
-0.5301486632124176
1.4227444165555014
-0.8915290039112606
-1.0641880796505585
0.22671922304553416
0.7379241791611434
1.4803753794943846
1.4243898037208407
0.830063476566268
0.478673560265603
-1.1155233222095946
1.0067764774393972
-1.0283145235761104
0.5785735108929322
-0.08938773984076534
-1.287313426741965
-0.8555651559059425
0.9245555814047437
-0.481166558021933
-0.07952080907619842
1.8392745037682736
-0.09178538274094815
-0.8097285464459548
-0.6851146111791708
-0.5964972209248066
1.1468020805751187
-0.22385983741402865
-0.19065686208567673
-0.5556879101654364
-1.5205917160460725
0.45259199329888644
-0.1964777347076211
0.8002881728931726
0.6906034058894645
1.5326844709689067
0.46900624353727366
-1.0661846403028585
0.8053562000426334
1.4930414030990995
0.21204452035116395
-1.15480796767749
-0.4727174337078104
0.16195989814752756
0.7546506633412476
0.21835119362074237
1.1770808598614806
-0.3009757056183622
0.6517885322803314
-1.2695023719147045
0.10582612180411852
-1.2788893830500294
-0.6449589088528032
1.0178820399683237
-0.3829328583235994
0.9577391679840074
-0.7347881589584445
0.4435382788483616
-0.18033733801529533
1.145431173084201
-0.7283201851061109
-0.23548313161380438
-0.04984963332405943
-0.23469714656250754
1.5294193774158216
1.4146613926723868
1.6746438407366837
-1.1535658388383967
1.2560453032556236
-0.5970525973005196
-0.9038097949712409
0.6471044751835496
1.5690129627005511
0.7295326225182547
0.2473024183366889
-0.7151933524430809
1.397163745124708
-0.7113368630300777
-1.3816735407825207
-0.729955823352242
0.6353108865035081
-0.8404630304908538
-0.13776285352893317
1.1536998205826037
1.820078446142277
1.1881723876614925
0.6211886956221242
1.760796818060184
-1.213682058744285
-0.328085421113297
1.062454272410336
-1.091253049493321
0.47882256404600454
0.3251224194463494
-1.5524444987444177
-1.3639876491243004
-1.5579755543265141
-0.49034973528597364
-1.5285777413220774
1.5701635514704249
1.9111062786808206
-0.39964999677415464
-1.6655086806891604
-0.8645339699026628
0.37840094894974274
-0.8722442236019317
1.725910995584077
1.6002284196619854
0.7253042418190643
1.512032062625695
-1.2720442847291702
-0.30539835069499965
1.4415796859514491
1.9083096198893543
-0.8932073044645276
1.8086681840003487
1.7151878501179791
0.529488701125735
-0.6085695503005711
-0.6145260592851267
-0.8878842299735815
-1.4042468650106825
1.5412222705159104
0.4634982661095776
-1.0904102689223873
